AU,FT_drone_s,LAANC_latency_ms,MSD,MS_s,NMR,PE,RID_CR,RTF,TTC_mean_s,TTC_median_s,TTC_p5_s,TTC_p95_s,VCU_handoff_rate,VCU_mean_occupancy,geofence_violations,method,n_agents,peak_memory_mb,scenario,seed,tick_p50_ms,tick_p95_ms,tick_p99_ms
1.0,827.0,98.25356621733236,10.454915737094145,129.0,0.0,0.9868808800995225,1.0,5151.043711339218,38.993787560934805,29.45317275522079,0.2816278358347434,76.24183138380137,0.04,3.0233333333333334,0.0,sdacs_hybrid,12,nan,05_weather_diversion,20,0.021306000007825787,0.5572215499398683,4.751794699944863
1.0,855.0,97.31041209072929,18.275902088470808,121.0,0.0,0.9570029205174696,1.0,4287.321970211368,39.134161555926205,54.44081904803909,2.2550364740072757,54.44081904803909,0.04,3.0,0.0,sdacs_hybrid,12,nan,05_weather_diversion,21,0.01102000004493675,0.1420095000355559,10.146913650016812
1.0,763.0,101.3677031548335,11.856053444048284,110.0,0.0,0.9818133370687153,1.0,6795.626362059531,12.779123326252728,11.635443308965453,1.3083697309963513,27.402006897485638,0.04,3.04,0.0,sdacs_hybrid,12,nan,05_weather_diversion,22,0.010864999978821288,0.1304780000452866,4.115259509966336
1.0,851.0,102.74847637619108,18.527840345272505,137.0,0.0,0.9820748623558141,1.0,3545.8608463078654,35.04677511517322,19.16036044933571,7.901726641135491,87.75678263379756,0.04,3.0,0.0,sdacs_hybrid,12,nan,05_weather_diversion,23,0.05647600005431741,0.17784149998192336,9.13367399999629
1.0,984.0,97.54508376927136,2.7995724594238154,133.0,5.0505050505050505e-05,0.9802423484762587,1.0,4185.6670371073,25.098000872771234,15.480094674445368,0.32853701103151883,71.3813279931494,0.04,3.0,0.0,sdacs_hybrid,12,nan,05_weather_diversion,24,0.04728149997390574,0.7067560499535832,7.14784960000883
1.0,986.0,98.41605880531472,13.878145884406813,120.0,0.0,0.9824508182223101,1.0,3954.858402489359,23.168890331944937,21.162598271250378,0.0,49.633616433995456,0.04,3.0566666666666666,0.0,sdacs_hybrid,12,nan,05_weather_diversion,25,0.014966000037475169,1.2050173499915247,5.151908990070521
1.0,874.0,97.6594909085657,7.980060486456867,119.0,0.0,0.9889418322487505,1.0,4443.335716984066,15.61375937687177,16.01114134135445,0.0,32.60095862498931,0.04,3.0033333333333334,0.0,sdacs_hybrid,12,nan,05_weather_diversion,26,0.01338050003596436,0.13590249992603284,8.08997550999834
1.0,1082.0,101.1739750668105,8.54101950728167,129.0,0.0,0.9893464805477961,1.0,4210.734518147312,57.65597905618541,90.0,5.524611853057062,90.0,0.04,3.0,0.0,sdacs_hybrid,12,nan,05_weather_diversion,27,0.04590100002133113,0.17234499990195223,8.154803290068457
1.0,1217.0,107.05432840459402,6.406387655742417,130.0,0.0,0.9885000252254477,1.0,5572.763837487985,12.23596675200497,2.4651532553006064,0.0,38.94314999848356,0.04,3.0,0.0,sdacs_hybrid,12,nan,05_weather_diversion,28,0.046850999979142216,0.6320726001035842,2.3350620599580854
1.0,1001.0,101.22959953977129,38.612573020856765,133.0,0.0,0.9843143972014262,1.0,6072.311637348766,6.882145825182647,6.8821462464570855,1.3733804663396545,12.390910889133531,0.04,3.0433333333333334,0.0,sdacs_hybrid,12,nan,05_weather_diversion,29,0.04980599999271362,0.622312499939426,3.0401232600092802
1.0,1051.0,103.79764072885943,17.519376046300852,115.0,0.0,0.9816436210328513,1.0,4981.481922131448,44.39293293040984,38.778809243220465,1.1292835220987196,77.29475564931158,0.04,3.06,0.0,sdacs_hybrid,12,nan,05_weather_diversion,3,0.011564999965685274,0.6667140499871493,4.074699180017659
1.0,895.0,98.96945360927691,6.916169936448627,105.0,0.0,0.9356372317567364,1.0,4547.508020935577,17.15094639278854,15.289117548091266,1.3313864518699676,38.887491795425184,0.04,3.046666666666667,0.0,sdacs_hybrid,12,nan,05_weather_diversion,4,0.010584999984075694,0.1597624500107032,8.130719179993093
1.0,1140.0,99.40843163475715,8.147140462806595,115.0,0.0,0.9928571302221555,1.0,4795.506725294691,14.954027249785833,8.15822520434629,3.2111205540403915,38.165464282652884,0.04,3.0,0.0,sdacs_hybrid,12,nan,05_weather_diversion,5,0.012745499986976938,0.8966600499377371,3.7690538199842614
1.0,1040.0,102.1654846711403,36.01566874597664,141.0,0.0,0.9852545605140568,1.0,3980.7624611777755,12.562860153204676,3.4620132051408046,3.41637060732654,39.52485850149018,0.04,3.0766666666666667,0.0,sdacs_hybrid,12,nan,05_weather_diversion,6,0.057166999965829746,0.9124956499874787,5.999078450058731
1.0,990.0,99.5892647301343,13.124745213260837,121.0,0.0,0.9859516522948746,1.0,3609.601742775005,18.87468690663271,18.437099086552376,5.207182612772538,33.397481882912,0.04,3.97,0.0,sdacs_hybrid,12,nan,05_weather_diversion,7,0.01973100000896011,0.17054155006803795,10.195729099988284
1.0,876.0,102.72435565509797,9.740260563368038,119.0,0.0,0.9812933938946223,1.0,5902.375534985457,30.52493639097964,34.23124678177802,3.551814845160212,47.38872920349958,0.04,3.0,0.0,sdacs_hybrid,12,nan,05_weather_diversion,8,0.011825499996120925,0.1634330000115371,5.218927880056291
1.0,1012.0,98.37907069376547,11.50047388167324,123.0,0.0,0.982709747142193,1.0,3762.6627240335565,14.898665086245025,12.24961240344086,2.311028508244481,38.89791982434575,0.04,3.0933333333333333,0.0,sdacs_hybrid,12,nan,05_weather_diversion,9,0.022565999984180962,0.40109014999530307,6.979894439947419
0.27694444444444444,985.0,nan,18.61826122661171,121.0,0.0,0.9480140179710644,0.0,1759.585736272743,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,0,0.0025900000082401675,3.9709974500567604,8.163608110041874
0.2913888888888889,1037.0,nan,17.604225708769917,118.0,0.0,0.9624177890338405,0.0,1730.0670896951965,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,1,0.002685000026758644,4.412034049960312,8.248036129981518
0.36111111111111116,1289.0,nan,20.841783300873228,300.0,0.0,0.8849482760170754,0.0,1383.0436725083305,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,10,0.04658199998175405,4.951043249968736,6.475631929965856
0.32888888888888884,1173.0,nan,11.648628328967778,300.0,0.0,0.8955459719255751,0.0,1511.6063935361135,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,11,0.08184750004147645,5.364992000039592,7.532412379982815
0.4863888888888889,1742.0,nan,16.16596746120385,300.0,0.0,0.8026197007195357,0.0,996.4622004620047,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,12,0.18260999996755345,5.497439049946706,8.462932999946133
0.3263888888888889,1163.0,nan,18.555781471640923,137.0,0.0,0.8930109472285647,0.0,1490.266806688373,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,13,0.002690000087568478,5.492089049948845,8.454440209978884
0.37222222222222223,1329.0,nan,31.883669159217416,300.0,0.0,0.8895621530428949,0.0,1253.8107750034173,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,14,0.044116500021118554,6.533833150024293,8.500824989979492
0.3802777777777778,1358.0,nan,5.541289840332954,300.0,0.0,0.8617648364086122,0.0,1490.160507422875,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,15,0.07894250001072578,4.305805299981105,8.268466409988378
0.3316666666666667,1183.0,nan,21.508323783647487,300.0,0.0,0.8724473287939166,0.0,1196.3705038056771,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,16,0.040936499999588705,6.511905549973567,8.933010629961016
0.5088888888888888,1824.0,nan,10.91515553168143,300.0,0.0,0.7962214395042119,0.0,842.818887668848,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,17,0.22336099999620274,6.27651755001466,7.903957810078733
0.3425,1222.0,nan,14.099545943882989,300.0,0.0,0.8962724406022332,0.0,1483.4004155849223,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,18,0.05701150001868882,6.118844050041616,6.6528542400169455
0.33666666666666667,1201.0,nan,18.232690006799288,300.0,0.0,0.9147605023842774,0.0,1580.3803991426328,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,19,0.06441199997198055,4.606898549980095,6.517655029982733
0.3397222222222222,1212.0,nan,17.223986725087833,300.0,0.0,0.9257265755308312,0.0,1541.4456745243954,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,2,0.04403100001582061,4.669181549945738,7.010836690038782
0.31583333333333335,1126.0,nan,42.73361618957413,300.0,0.0,0.87793495053918,0.0,1619.832870828025,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,20,0.04318650002232971,4.181023000052166,7.0793309600674075
0.30694444444444446,1094.0,nan,26.865671757143613,300.0,0.0,0.894001692018025,0.0,1575.5605269277175,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,21,0.04405150002639857,4.514356199950955,6.558779349961688
0.3605555555555556,1288.0,nan,22.768054350256335,300.0,0.0,0.8040624555666644,0.0,1440.4637671043945,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,22,0.10311300002285861,4.785185550070996,8.325150020023099
0.3888888888888889,1390.0,nan,22.795634388593157,300.0,0.0,0.8146989112162099,0.0,1212.5813512239013,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,23,0.14212400003543735,6.13815165000915,7.463495309984857
0.39833333333333326,1424.0,nan,21.770148368056997,300.0,0.0,0.871448950238201,0.0,897.596860335409,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,24,0.08859749999601263,6.704585000017005,7.772282299958988
0.393611111111111,1407.0,nan,33.75045740197577,300.0,0.0,0.8762098897831195,0.0,949.0015338172898,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,25,0.09893300000385352,6.779138050075063,7.308607710062915
0.26722222222222225,950.0,nan,24.954062551882295,119.0,0.0,0.9458384389489027,0.0,1033.0819351399293,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,26,0.004509999939728004,6.6980949999731365,6.9420127200555655
0.3830555555555556,1368.0,nan,22.021603408847735,300.0,0.0,0.8953493600191081,0.0,897.3376217097833,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,27,0.060426000004554226,6.850536000018792,6.972344050018356
0.37527777777777777,1339.0,nan,25.750160552151343,152.0,0.0,0.9403920612624335,0.0,1059.5166976441835,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,28,0.06782700000940167,6.819503550002537,7.8466674500361915
0.40166666666666667,1436.0,nan,12.802237125623543,300.0,0.0,0.8846420016623244,0.0,1274.1209734287943,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,29,0.10471799998867937,5.3607561999626805,7.7066408700625235
0.365,1303.0,nan,7.141451682310781,300.0,0.0,0.905872955254599,0.0,1136.302667699457,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,3,0.1001880000330857,6.232964600013702,6.521957369965316
0.40833333333333327,1460.0,nan,10.220396194807684,300.0,0.0,0.7652011730785228,0.0,986.1502559805159,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,4,0.10388299995156558,6.470043500007705,8.488102310017211
0.4547222222222223,1627.0,nan,7.156104689168938,300.0,0.0,0.8666470986165834,0.0,937.2422642352087,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,5,0.18252500001381122,6.171002450025753,7.146610320060062
0.4030555555555555,1441.0,nan,11.33135162753615,300.0,0.0,0.8792818558974173,0.0,971.0219599594363,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,6,0.1522094999586443,6.518247500042662,7.365292550033471
0.38527777777777783,1376.0,nan,16.169492670204015,300.0,0.0,0.865669185116241,0.0,1216.5936364429626,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,7,0.07266699998353943,6.42493959995818,8.134690630046178
0.3788888888888889,1354.0,nan,37.94940849499417,300.0,0.0,0.8321779360307163,0.0,1223.796622525959,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,8,0.07934199999226621,6.131063849960586,8.167101469995247
0.37916666666666665,1354.0,nan,33.7549954299321,300.0,0.0,0.8808155377646639,0.0,1303.0694469729588,nan,nan,nan,nan,nan,nan,0.0,vo,12,nan,05_weather_diversion,9,0.12152800002240838,4.616796850001495,6.589676920038982
0.4163194444444444,1175.0,nan,43.369961559680895,156.0,0.0,1.0,0.0,14497.707006459887,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,0,0.0046700000666533015,0.01036100002238527,0.016016599965951173
0.4413194444444445,1247.0,nan,20.52265174773756,142.0,0.0,1.0,0.0,57319.222933077624,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,1,0.003370999934304564,0.009971000054065371,0.02010059999975054
0.43749999999999994,1236.0,nan,49.24845367491445,149.0,0.0,1.0,0.0,11824.229866912243,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,10,0.004030000013699464,0.009659999932409846,0.021995000020069697
0.3940972222222222,1111.0,nan,27.22523255690408,156.0,0.0,1.0,0.0,12504.822823561919,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,11,0.002979999976560066,0.00963100001172279,0.01150240002516511
0.48784722222222227,1381.0,nan,20.558280830890826,163.0,0.0,1.0,0.0,24258.165096020577,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,12,0.0053109999953449005,0.010400000064691994,0.018926000007013496
0.44826388888888874,1267.0,nan,31.40632075542032,147.0,0.0,1.0,0.0,22355.569051779614,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,13,0.006129999974291422,0.009139999974649982,0.025003000041579022
0.4479166666666667,1266.0,nan,51.81333107156429,136.0,0.0,1.0,0.0,10733.758381237663,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,14,0.004379999950288038,0.009780000027603819,0.024389000031987886
0.42951388888888886,1213.0,nan,30.6070888911917,146.0,0.0,1.0,0.0,20216.41503827509,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,15,0.002429999995001708,0.010221000025012472,0.02757260003818368
0.38541666666666674,1086.0,nan,16.371931895070706,136.0,0.0,1.0,0.0,12865.424974527601,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,16,0.0037099999872225453,0.009210000030179799,0.028715000007650763
0.46111111111111125,1304.0,nan,20.934819543499728,172.0,0.0,1.0,0.0,31779.572647164838,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,17,0.006391000056282792,0.009439999985261238,0.024297000027217987
0.42430555555555555,1198.0,nan,21.05565419845257,167.0,0.0,1.0,0.0,27237.42694849229,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,18,0.004089999947609613,0.00912999996671715,0.012652600003093538
0.4184027777777778,1181.0,nan,32.1638984225862,158.0,0.0,1.0,0.0,20450.112079433424,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,19,0.0042000000348707545,0.020490999986577663,0.2864678000150883
0.43020833333333325,1215.0,nan,1.3013443300166614,144.0,6.313131313131313e-05,1.0,0.0,38342.67003912459,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,2,0.003900000024259498,0.009940000040842278,0.019946600014009164
0.36319444444444443,1022.0,nan,14.455684622881659,167.0,0.0,1.0,0.0,26882.415976415003,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,20,0.0037600000268867007,0.008279999974547536,0.016145000017786452
0.3635416666666666,1023.0,nan,25.29915446454974,152.0,0.0,1.0,0.0,16607.60127140098,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,21,0.002300000005561742,0.008499999921696144,0.013930999966760251
0.3347222222222222,940.0,nan,19.654064625553175,141.0,0.0,1.0,0.0,16266.862212463368,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,22,0.002529999960643181,0.008380000053875847,0.016249000009338477
0.3746527777777778,1055.0,nan,29.570336906393297,174.0,0.0,1.0,0.0,12040.699974017038,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,23,0.002310000013494573,0.008520000051248644,0.016522399982932222
0.434375,1227.0,nan,2.9536721175964256,171.0,6.313131313131313e-05,1.0,0.0,36841.28360542554,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,24,0.0039499999502368155,0.009299999987888441,0.015516000030402204
0.4364583333333333,1233.0,nan,22.888344426770743,160.0,0.0,1.0,0.0,39990.02248976936,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,25,0.004839999974137754,0.012100000049031223,0.015624600041519438
0.3861111111111112,1088.0,nan,21.38650074422616,150.0,0.0,1.0,0.0,23468.15068803874,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,26,0.002890000018851424,0.009381000040775689,0.14234159996249113
0.4812500000000001,1362.0,nan,17.560034994999537,163.0,0.0,1.0,0.0,10392.627400847787,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,27,0.0054700000191587606,0.00987099997473706,0.0158020000071701
0.540625,1533.0,nan,12.432075271905505,172.0,0.0,1.0,0.0,32196.62262792617,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,28,0.006390999942595954,0.01083999995898921,0.031021000040709578
0.44583333333333336,1260.0,nan,47.88486609979286,173.0,0.0,1.0,0.0,19457.959618955905,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,29,0.005249999958323315,0.009170999987873074,0.01866460004293909
0.46319444444444446,1310.0,nan,22.647837017174655,144.0,0.0,1.0,0.0,12570.517987061232,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,3,0.004879999892182241,0.009839999961513968,0.022791999981563966
0.39305555555555555,1108.0,nan,16.429253195640563,129.0,0.0,1.0,0.0,13604.121867537848,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,4,0.003260000084992498,0.010650000035639096,0.020550000067487414
0.5107638888888889,1447.0,nan,22.26640598718637,144.0,0.0,1.0,0.0,15574.484322390019,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,5,0.006689999963782611,0.010320999990653945,0.021644399998876906
0.46041666666666664,1302.0,nan,37.96713345296085,182.0,0.0,1.0,0.0,33490.92674992353,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,6,0.005260000079942984,0.009971000054065371,0.18125720002899331
0.43645833333333334,1233.0,nan,16.63931275846955,156.0,0.0,1.0,0.0,12949.246453675234,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,7,0.003710000100909383,0.010870999972212303,0.014116400029706709
0.38402777777777775,1082.0,nan,19.58577535300791,153.0,0.0,1.0,0.0,23910.812668693678,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,8,0.0036300000374467345,0.01485100005993445,0.04303759997128506
0.44756944444444446,1265.0,nan,13.296293132693163,158.0,0.0,1.0,0.0,4250.57117050044,nan,nan,nan,nan,nan,nan,0.0,cbs,12,nan,06_priority_aircraft,9,0.0038599999925281736,0.008979999961411522,0.029094000001350567
0.41875,1194.0,nan,42.948509220464494,157.0,0.0,1.0,0.0,36553.64330877554,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,0,0.005919999978232227,0.02415799999653243,0.13796258996308097
0.4427083333333333,1263.0,nan,20.70833930986148,143.0,0.0,1.0,0.0,20549.570873473596,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,1,0.004600000011123484,0.014525000017329143,0.0473779999936136
0.4385416666666666,1251.0,nan,47.998000474961685,150.0,0.0,1.0,0.0,144183.45904060287,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,10,0.005270000031032396,0.01301300005138727,0.018262599982108402
0.3954861111111111,1127.0,nan,28.189694074392996,157.0,0.0,0.9999999999999999,0.0,41060.29310601265,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,11,0.0039599999581696466,0.02708550000534151,0.2185060000010701
0.4899305555555556,1399.0,nan,19.93893205628541,165.0,0.0,1.0,0.0,22506.98349497563,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,12,0.006659999996827537,0.017285450036297327,0.2107157300258664
0.4493055555555554,1282.0,nan,32.72831408036422,148.0,0.0,1.0,0.0,47784.01624693532,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,13,0.007730999982413778,0.01206500001558197,0.03546900007336246
0.44930555555555546,1282.0,nan,51.18144849062281,137.0,0.0,1.0,0.0,31506.118488208034,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,14,0.005725499988784577,0.013359949997493452,0.0246324999920942
0.43125,1230.0,nan,35.41638843672158,148.0,0.0,1.0,0.0,42689.60901182352,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,15,0.003625000033480319,0.013766499893108628,0.02525210996850542
0.38784722222222234,1105.0,nan,17.872176292917995,138.0,0.0,1.0,0.0,25780.421703252083,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,16,0.005685000019184372,0.013237000018762038,1.0902517699855454
0.4614583333333334,1317.0,nan,20.87164147166291,173.0,0.0,1.0,0.0,24449.344726971456,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,17,0.007705500024712819,0.01385555007118455,0.027911600025163345
0.42534722222222227,1213.0,nan,20.605138611922417,168.0,0.0,1.0,0.0,140497.37240752793,nan,nan,nan,nan,nan,nan,0.0,orca,12,nan,06_priority_aircraft,18,0.004984999975476967,0.01323504993138158,0.02769470999623969
